"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Male","done","24","M_depth.wav","None","734.644060953","413","406094.965455","412982.511179","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","412218.555728","Mapping"
"Blocked","Male","done","24","M_knife.wav","None","734.624229972","413","406094.965455","412982.511179","413749.619456","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","412985.24485","Mapping"
"Blocked","Male","done","24","M_lash.wav","None","734.137770025","413","406094.965455","412982.511179","413749.619456","414516.856333","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","413752.384074","Mapping"
"Blocked","Male","done","24","M_lash.wav","None","733.566577708","413","406094.965455","412982.511179","413749.619456","414516.856333","415284.217004","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","414519.41483","Mapping"
"Blocked","Male","done","24","M_knife.wav","None","732.673582672","413","406094.965455","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","415287.106017","Mapping"
"Blocked","Male","done","24","M_done.wav","None","732.027273005","413","406094.965455","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","416054.49343","Mapping"
"Blocked","Male","done","24","M_dime.wav","space","610.777356387","413","406094.965455","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","416821.492936","Mapping"
"Blocked","Male","tile","13","M_romp.wav","None","728.490447777","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","417589.306715","Mapping"
"Blocked","Male","tile","13","M_jolt.wav","None","727.453527901","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","420709.106266","Mapping"
"Blocked","Male","tile","13","M_bluff.wav","None","726.573152579","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","421476.34134","Mapping"
"Blocked","Male","tile","13","M_jaw.wav","None","727.290673491","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","422242.330669","Mapping"
"Blocked","Male","tile","13","M_tile.wav","None","726.308439043","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","409913.53212","410681.335683","411448.354419","412215.584085","423009.948542","Mapping"
"Blocked","Male","tile","13","M_cad.wav","space","546.301732566","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","410681.335683","411448.354419","412215.584085","423759.985349","Mapping"
"Blocked","Male","tile","13","M_dime.wav","None","740.942500375","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","425291.386204","411448.354419","412215.584085","424526.858659","Mapping"
"Blocked","Male","tile","13","M_reek.wav","None","740.111702502","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","425291.386204","426058.64802","412215.584085","425294.0084","Mapping"
"Blocked","Male","tile","13","M_tile.wav","None","739.70576835","413","420705.683318","412982.511179","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","425291.386204","426058.64802","426825.91194","426061.196","Mapping"
"Blocked","Male","tile","13","M_gnash.wav","space","583.835768237","413","420705.683318","427593.055672","413749.619456","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","425291.386204","426058.64802","426825.91194","426828.413648","Mapping"
"Blocked","Male","tile","13","M_depth.wav","None","737.149975692","413","420705.683318","427593.055672","428360.304568","414516.856333","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","425291.386204","426058.64802","426825.91194","427595.746976","Mapping"
"Blocked","Male","tile","13","M_tile.wav","None","735.842332893","413","420705.683318","427593.055672","428360.304568","429127.538441","415284.217004","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","425291.386204","426058.64802","426825.91194","428363.290633","Mapping"
"Blocked","Male","tile","13","M_bluff.wav","None","735.595347051","413","420705.683318","427593.055672","428360.304568","429127.538441","429894.793046","416051.426238","416818.638477","417586.167711","421472.694543","422239.325074","423006.747341","423756.924467","424524.173063","425291.386204","426058.64802","426825.91194","429130.225238","Mapping"
