"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","ball","1","F_priest.wav","None","731.986167752","423","481378.778767","488278.347693","489045.036626","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","488283.470206"
"Mixed","Male","ball","1","M_depth.wav","None","732.173769224","423","481378.778767","488278.347693","489045.036626","489811.62533","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","489050.022091"
"Mixed","Male","ball","1","F_romp.wav","None","731.726097177","423","481378.778767","488278.347693","489045.036626","489811.62533","490578.236534","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","489816.96116"
"Mixed","Male","ball","1","M_ball.wav","None","732.26756996","423","481378.778767","488278.347693","489045.036626","489811.62533","490578.236534","491344.908812","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","490582.998164"
"Mixed","Male","ball","1","F_reek.wav","space","389.379126794","423","481378.778767","488278.347693","489045.036626","489811.62533","490578.236534","491344.908812","492112.131912","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","491349.97522"
"Mixed","Male","ball","1","F_knife.wav","None","727.723348025","423","481378.778767","488278.347693","489045.036626","489811.62533","490578.236534","491344.908812","492112.131912","492878.532723","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","492117.698592"
"Mixed","Male","ball","4","M_greet.wav","None","727.759582578","423","495961.385948","488278.347693","489045.036626","489811.62533","490578.236534","491344.908812","492112.131912","492878.532723","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","492884.255152"
"Mixed","Male","ball","4","F_dime.wav","None","741.487510183","423","495961.385948","488278.347693","489045.036626","489811.62533","490578.236534","491344.908812","492112.131912","492878.532723","496727.952736","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","495966.617458"
"Mixed","Male","ball","4","M_bluff.wav","None","741.669267372","423","495961.385948","488278.347693","489045.036626","489811.62533","490578.236534","491344.908812","492112.131912","492878.532723","496727.952736","497494.591116","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","496732.984371"
"Mixed","Male","ball","4","M_ball.wav","None","741.965280286","423","495961.385948","488278.347693","489045.036626","489811.62533","490578.236534","491344.908812","492112.131912","492878.532723","496727.952736","497494.591116","498261.235341","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","497499.476644"
