Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Female,ball,5,F_ball.wav,None,730.931472,3421,99483.05854,106337.7433,107105.0091,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,106347.1129,Mapping
Blocked,Female,ball,5,F_romp.wav,space,370.1635366,3421,99483.05854,106337.7433,107105.0091,107872.6489,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,107114.1181,Mapping
Blocked,Female,ball,5,F_lash.wav,None,721.0711911,3421,99483.05854,106337.7433,107105.0091,107872.6489,108622.8972,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,107882.1834,Mapping
Blocked,Female,ball,5,F_cad.wav,None,733.1853043,3421,99483.05854,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,108632.9189,Mapping
Blocked,Female,ball,5,F_jaw.wav,None,729.155614,3421,99483.05854,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,109399.8325,Mapping
Blocked,Female,ball,5,F_lash.wav,None,725.4279805,3421,99483.05854,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,110166.6172,Mapping
Blocked,Female,done,23,F_reek.wav,None,720.3944242,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,110934.4914,Mapping
Blocked,Female,done,23,F_done.wav,None,736.3848789,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,114035.7246,Mapping
Blocked,Female,done,23,F_jaw.wav,space,455.5602549,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,114804.411,Mapping
Blocked,Female,done,23,F_gnash.wav,None,730.713509,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,115570.586,Mapping
Blocked,Female,done,23,F_romp.wav,None,726.3591932,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,103285.7392,104052.9876,104820.4132,105570.6278,116337.7544,Mapping
Blocked,Female,done,23,F_gnash.wav,None,721.3070868,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,104052.9876,104820.4132,105570.6278,117105.7659,Mapping
Blocked,Female,done,23,F_park.wav,None,733.5451748,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,104820.4132,105570.6278,117856.4733,Mapping
Blocked,Female,done,23,F_jolt.wav,None,728.9095167,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,105570.6278,118624.0117,Mapping
Blocked,Female,done,23,F_lash.wav,None,725.3726395,3421,114026.662,106337.7433,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,119390.4604,Mapping
Blocked,Female,done,23,F_done.wav,None,721.3444952,3421,114026.662,120898.4041,107105.0091,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,120157.5512,Mapping
Blocked,Female,done,23,F_bluff.wav,space,391.7734222,3421,114026.662,120898.4041,121665.8134,107872.6489,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,120907.9961,Mapping
Blocked,Female,done,23,F_done.wav,None,728.6269376,3421,114026.662,120898.4041,121665.8134,122433.1233,108622.8972,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,121675.4616,Mapping
Blocked,Female,done,23,F_priest.wav,space,368.7138502,3421,114026.662,120898.4041,121665.8134,122433.1233,123200.2268,109390.1954,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,122442.9867,Mapping
Blocked,Female,done,23,F_cling.wav,None,719.8577086,3421,114026.662,120898.4041,121665.8134,122433.1233,123200.2268,123950.7944,110157.2445,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,123209.4666,Mapping
Blocked,Female,done,23,F_done.wav,None,731.6444125,3421,114026.662,120898.4041,121665.8134,122433.1233,123200.2268,123950.7944,124717.986,110924.6209,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,123960.6999,Mapping
Blocked,Female,done,23,F_greet.wav,space,451.5086142,3421,114026.662,120898.4041,121665.8134,122433.1233,123200.2268,123950.7944,124717.986,125485.2388,114794.1365,115561.2776,116328.4182,117095.9443,117846.267,118613.4815,119380.8277,120148.0789,124728.1304,Mapping
