Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Male,tile,28,M_tile.wav,None,733.8835141,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,246374.7196
Mixed,Male,tile,28,F_jaw.wav,None,732.6980014,4390,241003.3245,247903.0141,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,247141.4392
Mixed,Male,tile,28,M_greet.wav,space,0.020454991,4390,241003.3245,247903.0141,248669.6879,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,247908.1033
Mixed,Male,tile,28,M_jaw.wav,None,729.7670937,4390,241003.3245,247903.0141,248669.6879,249436.8242,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,248674.6619
Mixed,Male,tile,28,F_park.wav,None,727.5769487,4390,241003.3245,247903.0141,248669.6879,249436.8242,250186.2441,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,249442.2436
Mixed,Male,tile,28,M_tile.wav,None,743.9549663,4390,241003.3245,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,250191.1761
Mixed,Male,tile,28,F_cling.wav,space,521.2740653,4390,241003.3245,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,250958.2175
Mixed,Male,tile,28,F_jaw.wav,None,740.8317817,4390,241003.3245,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,251724.623
Mixed,Male,cave,17,F_dime.wav,None,739.766369,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,252491.209
Mixed,Male,cave,17,F_jolt.wav,None,742.8235132,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,255607.9819
Mixed,Male,cave,17,M_cave.wav,None,741.8013482,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,256374.3774
